mu,sigma,gamma,LogLikelihood
2.2712878662900584,0.11247782707545913,0.10227986196041294,-361.52469812267265
2.2587165377941316,0.1029985156108591,0.04656880446868532,-361.6257921656898
2.27318631921193,0.11748985704325421,0.06073778120906492,-361.9256850590485
2.2737777398158068,0.11047586427534957,0.16743970134422614,-361.6124840234159
2.261831375580231,0.10388641446389363,0.08075382753707616,-361.4743827754032
2.263977472977552,0.12720555656559895,-0.21250576050174597,-363.22982847775756
2.2554792264298773,0.10510498243936735,-0.03122474016158247,-361.7540853988425
2.2764087059844154,0.10363581219597151,0.30221003039141126,-362.6507816970855
2.2488686945253185,0.10936831587702098,-0.1895471155791184,-362.54673551746964
2.261831375580231,0.10388641446389363,0.08075382753707616,-361.4743827754032
2.272620827922145,0.14590585773749465,-0.34417661805084226,-367.125952518084
2.2605716718861544,0.10312680757914527,0.07251678814033809,-361.54899561120516
2.272383141672845,0.09615397815784109,0.3464062377782253,-364.3709446459611
2.2488686945253185,0.10936831587702098,-0.1895471155791184,-362.54673551746964
2.2582639680826637,0.0966549729639934,0.12830691269454023,-362.45196240655554
2.2801132279787555,0.1354907333707964,-0.08683897368472906,-365.0279502775437
2.2605716718861544,0.10312680757914527,0.07251678814033809,-361.54899561120516
2.2557162073206682,0.1061477675121984,-0.0422303150419205,-361.7155660753655
2.2584054992900997,0.09679650417142932,0.12844844390197613,-362.4208385453673
2.2678924874166126,0.10446330950994454,0.16333056776096921,-361.53644318022504
2.275265761879408,0.13156645407018805,-0.10456671434496258,-364.0958501633203
2.2537634982299846,0.09192119889712515,0.12706149625171761,-363.826681838693
2.257459839457288,0.11675102886367698,-0.1640959642914609,-362.0836248565347
2.2584054992900997,0.09679650417142932,0.12844844390197613,-362.4208385453673
2.2678924874166126,0.10446330950994454,0.16333056776096921,-361.53644318022504
2.276032598300398,0.1117993588274621,0.18268892149028076,-361.7698010569294
2.262018035469049,0.09939448579655687,0.1462160147867807,-361.95192654087987
2.2881059795140812,0.12533302309344685,0.17438847727498824,-363.62366410133865
2.2782429196521004,0.1034026942836404,0.33288759229018033,-363.11389459246334
2.264742263687268,0.10648888381157551,0.087967764909706,-361.347827659082
2.261575463427536,0.10693762858270578,0.034356988686371666,-361.3817808493333
2.259194736484826,0.10649924602300781,0.004876731101208034,-361.479112640257
2.264608953833284,0.10652950998496172,0.08540770481225816,-361.34650041423055
2.271107901977184,0.10804459080555007,0.16144142055324906,-361.49753642724653
2.2618451559810007,0.09908045864840298,0.14801242322270436,-362.00052974509725
2.2468423109740145,0.1046734985886977,-0.15434359161803365,-362.940609741909
2.263870626294921,0.0959209199661118,0.2223789837282693,-362.819229680997
2.2720393592261616,0.10644995797639376,0.19761681089633126,-361.6513022239875
2.2772659272056495,0.11450122987305171,0.1634331944473531,-361.91215023643286
2.2552010482660365,0.11604450947202052,-0.18801200523455058,-362.1786044750443
2.2500228294327305,0.10343922009653975,-0.08956795835231107,-362.4521443906811
2.2708642773483336,0.1089362038096296,0.14535899448055126,-361.46203355013665
2.2455675621010323,0.1040218630558308,-0.16431199914691672,-363.2251717385395
2.2588760857221444,0.09484586965737947,0.1626998324040427,-362.8690805806486
2.24925917030059,0.1132219425561508,-0.23747441751169815,-362.62322476563867
2.269638342859497,0.12296537659937422,-0.06870573980278856,-362.5434415184296
2.276269954639466,0.10944689632472805,0.21905935273144836,-361.8498718524513
2.2674106936109983,0.11922860987630883,-0.04987822724363247,-362.0458330264882
2.294065676189425,0.11321611262782041,0.4325524552888586,-365.0172180414503
2.293629250904546,0.12259387390153942,0.29518879315830315,-363.9691859772647
2.2859101638669697,0.12603257545438112,0.13179657389607757,-363.56191579295415
2.262159662325717,0.0968469368218326,0.18387694224614576,-362.4581105816647
2.2672557595918654,0.10505637502833294,0.14553579999056854,-361.46296822884386
2.284708411917103,0.11803045411030992,0.22547337205104548,-362.70028850826895
2.274166591366336,0.136647784151323,-0.19189604416211686,-365.10272983117136
2.2600921171019253,0.09842642380620416,0.13092611294082002,-362.10094750990226
2.262159662325717,0.0968469368218326,0.18387694224614576,-362.4581105816647
2.2534607218820946,0.10167339376195772,-0.013527937291714389,-362.1173416027775
2.276762161924194,0.10392867364330936,0.3034088988821404,-362.6521720025368
2.255694377802095,0.11541035496514897,-0.17178805223797308,-362.0869765959534
2.2462215816603073,0.10551396472022366,-0.17535087613590272,-363.03268596876796
2.272408638333257,0.11132166801495073,0.1351683085233039,-361.53802002181334
2.2895740158993223,0.11846557385097682,0.2921529594037112,-363.31441737348604
2.2644535788305777,0.11161253671887585,0.01216630575971264,-361.4198751549091
2.255694377802095,0.11541035496514897,-0.17178805223797308,-362.0869765959534
2.257952310367029,0.11636848785073517,-0.1513953534847098,-362.01812048595616
2.272408638333257,0.11132166801495073,0.1351683085233039,-361.53802002181334
2.2557521387434645,0.11541844870783066,-0.17103733602847815,-362.08323264244785
2.2562053782940055,0.11554136002211865,-0.1659753668150037,-362.0597605370243
2.2772222266917783,0.11104755146301395,0.21096540423459825,-361.8825054088784
2.267340540625374,0.11930156996465363,-0.05194508966478101,-362.0548059374031
2.255911909799513,0.10584414045366966,-0.035067982325010856,-361.7031522280192
2.2617412670678396,0.115023306374091,-0.07597505484616579,-361.7200406568367
2.27108103107251,0.11020424493930922,0.13090821781008755,-361.4653160245567
2.267046578190978,0.11144998943650304,0.05320460968403525,-361.40062480424064
2.256250179773524,0.11434260418468427,-0.14858049342613439,-361.96154597252274
2.255911909799513,0.10584414045366966,-0.035067982325010856,-361.7031522280192
2.254843033872531,0.10466245944860464,-0.03456300519663144,-361.8232163838864
2.272987692319393,0.10508323096874554,0.23086479535010415,-361.88045223398797
2.2526592782455963,0.1274798958015651,-0.38556264921672767,-363.7056752160647
2.2426912602469646,0.10547138712627459,-0.22754209682674284,-363.8282669420649
2.255911909799513,0.10584414045366966,-0.035067982325010856,-361.7031522280192
2.2555796743814565,0.0992847018866654,0.0514815367477939,-362.15885894894393
2.260715703341185,0.11003293755624541,-0.021683775646480136,-361.456615778891
2.262656490041818,0.10113875774390933,0.1314261463191927,-361.71535900994667
2.255900587054713,0.10096548058857335,0.032829638716627085,-361.9540270303523
2.276449083016782,0.10805843897581263,0.241109395598591,-361.9663960209894
2.2522410545253697,0.11132433950121062,-0.1664140746610344,-362.1567304733294
2.260715703341185,0.11003293755624541,-0.021683775646480136,-361.456615778891
2.262656490041818,0.10113875774390933,0.1314261463191927,-361.71535900994667
2.2657093283590006,0.09914044954347552,0.20495242635089425,-362.16532418100707
2.273021021768777,0.11692803798680247,0.06610473924101615,-361.86913632925723
2.252547546727103,0.10158935295950411,-0.026009169478464947,-362.22646391118974
2.2859995835775444,0.11423588251294052,0.2977206704442205,-362.8850303723076
2.2638193402719398,0.10352903681719927,0.11546392854065654,-361.49118353844506
2.268138871631884,0.10188087842569925,0.20304455135216523,-361.85983694402773
2.2507794477788807,0.11230212107779701,-0.20190999032461723,-362.3757465084546
2.2678317742722345,0.11287705843405968,0.04503440987035544,-361.4745810901652
2.274452915780561,0.11838161608082731,0.06723413292821515,-362.0524049815983
2.259623146008239,0.10513122894669458,0.03036875998987249,-361.4856405301872
2.2620358191545664,0.1283716976632157,-0.2578073715850659,-363.4522182693131
2.2599618353386957,0.14932613119507968,-0.5811730035214469,-367.51494457679576
2.2678317742722345,0.11287705843405968,0.04503440987035544,-361.4745810901652
2.2662178457967013,0.11059621527230469,0.052725227031127433,-361.36719745090136
2.259623146008239,0.10513122894669458,0.03036875998987249,-361.4856405301872
2.2628216844048934,0.10892065190367496,0.025323293996584183,-361.3603428944236
2.2559264844542577,0.14238280411204443,-0.544636361607786,-366.0895266685665
2.2529197202597,0.10010995102608873,0.0001960424932759555,-362.3141569937707
2.262295532521862,0.1075131396178776,0.037093898693256994,-361.3605775708925
2.2504782723525785,0.09975733650243918,-0.03138880270134979,-362.6639701072436
2.2630991360887376,0.1071168345221322,0.0546385412843792,-361.3470774146773
2.273730207383994,0.1259430933464264,-0.04906945524179161,-363.05621321984756
2.2819019711696056,0.12203858193443771,0.12759026949901367,-362.8017859902886
2.2704321473866873,0.11373267353479695,0.07197756457357282,-361.56303814843767
2.2653183042082663,0.10641847924617003,0.09756294355221819,-361.35328912612533
2.2646762619726717,0.10692001434582107,0.08096634581045163,-361.33832998499054
2.2501897843643537,0.1092887171581224,-0.16868449530845872,-362.35212670069325
2.238459050624451,0.10456670748509206,-0.27820420371892607,-365.1304049666648
2.2732534747845765,0.11362017912011455,0.11573147954331946,-361.6494697534296
2.272200033716416,0.11020297123637922,0.147655118902907,-361.5193513876474
2.2795966298544945,0.11760052202469207,0.15503838508204545,-362.2404673567053
2.258095962961535,0.10909824078122173,-0.04781347004476075,-361.56394435710774
2.26942596914633,0.09878093318976265,0.2655384794606394,-362.6757615607916
2.261796914936584,0.10897350583721709,0.009260218236166079,-361.3885049100248
2.272981683012991,0.11731407713814833,0.06012639183297007,-361.9033004529497
2.2568302726828304,0.10435598303985723,-0.0005701423965933858,-361.6706540592139
2.265729982605387,0.10305293201918508,0.1506670880478743,-361.57456686186856
2.25660933303915,0.09436785511839112,0.13547451758851214,-363.01406000937936
2.2646338720140116,0.10128665872158404,0.15892097312655465,-361.74209507946256
2.2964130160241902,0.11766739549746566,0.40553666605390587,-364.7461560669742
2.248805542223307,0.09978017900447626,-0.05671895358389011,-362.9247005946474
2.265729982605387,0.10305293201918508,0.1506670880478743,-361.57456686186856
2.2993701368243546,0.13662061974876713,0.1853184742600527,-366.2343686458636
2.2498842355655317,0.1154141158811729,-0.25871324126144496,-362.6723525722698
2.277809003707869,0.12727031408298758,-0.0066019285318792385,-363.38131496466644
2.2784401445021816,0.11569116163310778,0.1643810272042552,-362.04604998088627
2.265729982605387,0.10305293201918508,0.1506670880478743,-361.57456686186856
2.2993701368243546,0.13662061974876713,0.1853184742600527,-366.2343686458636
2.2481161080367653,0.11679342285985653,-0.304393424604446,-363.009278581768
2.253295172684987,0.12193082066202837,-0.29863303672169206,-362.93660378351643
2.277256308375095,0.11502065533640012,0.15603515414295524,-361.933295041147
2.2640600324079347,0.09970482776337612,0.17240986199141278,-361.9603618445673
2.29906776412757,0.12407014518607289,0.3558952202869304,-364.85915079492906
2.2767213355388862,0.11384796564356736,0.16439741402173297,-361.8521096110184
2.253295172684987,0.12193082066202837,-0.29863303672169206,-362.93660378351643
2.259764296041222,0.11646848557633463,-0.12569994255174308,-361.93176907951226
2.2640600324079347,0.09970482776337612,0.17240986199141278,-361.9603618445673
2.242752140902127,0.10632047813355122,-0.23847327321902895,-363.7825755217256
2.2703907110688477,0.11489078634496408,0.055202338615020906,-361.6392227692146
2.251830438030474,0.09952674546965273,-0.00791910295947272,-362.50540404411817
2.2428548741678833,0.09785929517736085,-0.11856371511825574,-364.46086958331557
2.2716482985248287,0.11537682695412209,0.06721385721883659,-361.703443887959
2.257995480050923,0.10251619936323829,0.04250878908103066,-361.6943023623432
2.3134624206636722,0.1315374218289465,0.46659053959925245,-367.7318725517193
2.2752245832176867,0.12564402521768936,-0.02250412512765477,-363.0405010864538
2.2660289361415944,0.11652788919775074,-0.0328087015059223,-361.76266772049615
2.271563207348445,0.11564040180533987,0.06226923805787955,-361.7216882369989
2.250750324438595,0.10501444063793199,-0.10055101644002429,-362.28688532961667
2.2762151204245105,0.10123083140086372,0.33259031608918416,-363.2918389802708
2.2707831914318235,0.09584158444063157,0.326621902340268,-364.0536126745642
2.2548619793412312,0.13138297130489776,-0.4067577361300593,-364.16782250174685
2.2611647718611585,0.11117493282393642,-0.030858459903440275,-361.4853623595948
2.2733404584789074,0.10933335704483968,0.17672125245090164,-361.60164189029524
2.2696286917481814,0.12019455270285118,-0.030183677098266873,-362.16721362739327
2.2704271320032072,0.10610981864648394,0.17813315707868863,-361.5560285745439
2.2587126127283326,0.0940152438712916,0.17171558595678324,-363.0969313739865
2.2796563307605653,0.11573016990048927,0.1819107454977805,-362.1392157323511
2.2619059659296505,0.09668131611990864,0.18226282600311133,-362.4858310815912
2.26643086529803,0.11645679146957767,-0.025813344285581068,-361.75238823414907
2.267560669268513,0.10265979760863839,0.1834005645875265,-361.70815882184434
2.2594199921293896,0.09510267877266627,0.16712601720487094,-362.8078583500748
2.2716402072184576,0.10741281696155572,0.17809596053192472,-361.55821970210667
2.2620192329262676,0.09717633457605038,0.17705427638521717,-362.3756068675438
2.257529409319173,0.10943286385504296,-0.060886187023370356,-361.60977428830483
2.3072236972194213,0.14304360575636346,0.21326658974619975,-368.05096071436213
2.2570575480501716,0.10682512049671299,-0.031585032318697644,-361.6070846525535
2.270887042922211,0.10592869162563838,0.1875306317859491,-361.60167996033937
2.271662464006268,0.10710670016001322,0.1826938565191885,-361.57681113867676
2.252088801050696,0.10161120541971826,-0.0331318993269553,-362.2804167369679
2.2725891621025784,0.10990136928251747,0.1575867965782847,-361.54273485891116
2.289516223248345,0.1262383778907815,0.1827607799065192,-363.8476962328119
2.2560043523189175,0.11714225120818059,-0.19112500852538428,-362.21727703591023
2.2582165295324064,0.12172223943131723,-0.2219157168188977,-362.5966235281378
2.2505521519041767,0.10274204906830725,-0.07185772191741663,-362.41145693109064
2.265349895397626,0.10072737276437217,0.17732240377945796,-361.85395694062817
2.241919691918444,0.10366172815686034,-0.2136287958126859,-364.1249654986607
2.264723306263101,0.10097013305625967,0.16457725392343914,-361.7889651547458
2.2574000181358427,0.12368037237268611,-0.2614073588337501,-362.8946186102667
2.265591835902057,0.12093074300921598,-0.10070672079441027,-362.2739006354736
