beta_0,beta_1,sigma,gamma,LogLikelihood
2.280233812207968,-0.0009220121471208083,0.10540992601405555,-0.1921001164816599,-363.23111405931655
2.2918807424412093,-1.4112977975963141e-05,0.11476364204422503,-0.14329996486097446,-363.10824929634424
2.2925558289283954,-0.0010740292011347098,0.10488332536542166,-0.24708515501889022,-362.94587208233
2.239824412056542,0.0012282896854153564,0.11270064289609542,-0.14783778733275868,-364.21304260926274
2.2349924381962785,0.0013724899779539099,0.11947865521084075,-0.07419483299566065,-364.81679732683324
2.2710922943763743,0.00016519059748619318,0.11588573921455673,-0.09060655758040163,-361.98697919292596
2.292396690209818,-0.0004008919556459915,0.10446539720355279,-0.22761242496873094,-361.765310377379
2.230341704982883,0.001082688099392649,0.10587110020812586,-0.2789789739909835,-364.0763241863406
2.3002398901028642,-0.00042939009933072293,0.09848584796048698,-0.22768630372512466,-362.790689259603
2.2929510916065796,-0.001095177741209158,0.1012671718546735,-0.2298586602770584,-363.3722440887229
2.2839161788960096,0.0002814434885075273,0.09742246682126632,-0.24476964063138795,-364.461886567433
2.271669689090555,-9.60641135051535e-05,0.0994319829582584,-0.2514309209241384,-362.0473849031186
2.3059207765289766,-0.00037312880145048207,0.09986910049371683,-0.22005783126842526,-363.5910922773937
2.317949250643661,-7.671737103469192e-06,0.12110575428073397,-0.22205485321195864,-368.62626144226124
2.2871732859527025,-0.000676896543101356,0.11703660035306725,-0.23191316370108908,-362.08773137895315
2.3016902972863686,-0.0006228705988017536,0.10947623009796419,-0.22438955818015638,-362.0064593695124
2.2991317544439034,-0.0009222093610653749,0.10115987357072942,-0.22652575857441698,-362.2755995599811
2.317114645066195,-0.0017207136391719394,0.10322046496429067,-0.22225170068869005,-364.7783500317255
2.266811138489513,-0.000717043046716133,0.12011558764270028,-0.22932156355135058,-363.80877371078157
2.3335011216964947,-0.0011761614154623657,0.10559818756939734,-0.2150839564571821,-364.24631455885526
2.290561273135737,-0.0005207987359857337,0.11347117843817954,-0.22744081935516222,-361.7586166407385
2.2890556319515105,-0.0005779637428436569,0.11655769643917675,-0.22974488688966951,-361.9685833197453
2.2898892200249934,0.00023073563544110667,0.10574683458930745,-0.2229528009333597,-364.2365758789563
2.28407489093627,-0.00011786953003973181,0.1061047828137175,-0.2233618788629974,-361.81094026449324
2.2886406053893724,8.726866340909176e-05,0.10910329501475668,-0.2222831956041506,-363.1222609103577
2.286992143086951,-6.5599754647921145e-06,0.10646720332693484,-0.2233311298262955,-362.4561857196087
2.293718243675466,-0.0005996459153369349,0.11204569055868276,-0.227584162548239,-361.7383414999442
2.318755036644805,-0.0012473818007126278,0.10135450354004796,-0.19808089347270272,-363.0138863440385
2.2808340037439248,-0.0003024482847072304,0.11752478530768058,-0.2220069073078886,-361.9674203983277
2.3005414807678806,-0.000887202804069703,0.09756279954848164,-0.1955045558699221,-362.5513277107298
2.2681237072707523,0.0006277207358435848,0.10257666371604383,-0.20391892809562634,-363.7824310467603
2.273591440150657,-0.00042334683465114237,0.10367491695515574,-0.21094512041805416,-361.836333884078
2.294637884201208,-0.0010002764824850361,0.1088588653786269,-0.2067319910088794,-362.2163701088353
2.294755276200498,-0.001007967570007259,0.11208872970871933,-0.21285997914544297,-362.28756913302027
2.27895149199013,-0.0001357215839451812,0.10091391004344209,-0.20874385936208076,-361.7118877965361
2.2949769144591214,-0.0006416842206693775,0.10774676541818434,-0.2050456411530489,-361.5903116067026
2.310783257944691,-0.001528291925818021,0.1162860179920452,-0.20444520549735823,-363.6820806094124
2.3189877118582216,-0.0010553070280572593,0.1101860643968077,-0.17940911646201704,-362.7364218512843
2.3581007702413506,-0.002084445137689964,0.12546565646605162,-0.1555012317848943,-366.86373729409615
2.2564944833020615,0.00038008980823634874,0.09571299818021708,-0.2251982243930315,-363.1183222524696
2.304169646266339,-0.000650065406894193,0.10697600862391633,-0.18844250608020788,-362.04183794146957
2.2894440479952767,-0.00020241718105063877,0.09537247877252299,-0.19456873881575845,-362.8386136201283
2.3034394021035385,-0.0004040338284465441,0.11404719732814915,-0.2133172590251753,-362.97594751759203
2.2770881648820414,-0.000529966546730747,0.10694505006782141,-0.21920167631007734,-361.77328694388615
2.2909520122164224,3.587048883709658e-05,0.09867682696919593,-0.176221971827545,-363.569354148085
2.292402324542464,-0.000597880598162373,0.1069625566533795,-0.2018078403807226,-361.5172687984073
2.2854662588112764,1.9217602366825882e-05,0.09786766980135173,-0.1807136949187431,-362.8660668574773
2.2866342199852743,-0.00034785749393203245,0.10036196688653067,-0.19396717444862704,-361.71656919401227
2.2848061438558913,-2.5554604905020218e-05,0.0975142714245301,-0.1863515174364821,-362.6700826049853
2.3013417736952544,-0.0012669648003708624,0.12203499262559216,-0.24118145505719854,-363.55476061303955
2.2869903226968185,-0.0004827784374197668,0.10187431406777565,-0.19152748516752782,-361.56712379718
2.290299736127898,-0.00010182810188012436,0.10778107768893326,-0.20775734610191599,-362.37632197845807
2.264383601454429,0.0005438088339511451,0.0939177074596342,-0.20072168086656939,-364.1959618907295
2.3156664294102005,-0.0004983652760759323,0.11509043322552373,-0.027843702755969653,-364.0712203761919
2.289547322868865,-0.0007904204010021948,0.10772519231143361,-0.21555804043324156,-361.82925289293445
2.262311973707334,0.00019624948542642715,0.09734315060409629,-0.1852912696557624,-362.2835948550423
2.295435650386183,-0.0008543533187260366,0.10936490016906224,-0.18933003240399746,-361.7892276443292
2.3124927844914254,-0.0013743968001851477,0.11107853810163909,-0.1974649354013498,-362.87860199924404
2.281890521221348,0.0001041339469521583,0.10578709911986736,-0.24902416328606083,-362.49440768285297
2.2715007461484635,-0.000458803810329617,0.11408868452051452,-0.18574140026701647,-361.9961714261001
2.308576883607987,-0.0008963539813930198,0.12112848954123118,-0.06522562927542243,-362.98155612658434
2.297767931265079,-0.0003862139913232397,0.11466110872282904,-0.1432116964533066,-362.3663552250534
2.314488149632148,-0.0009910614540508613,0.11120278963945264,-0.08666608518190536,-362.44315564116494
2.2941951099706857,-5.2545262687927704e-05,0.10792418067537249,-0.16439710787880296,-362.99187244626876
2.2986728485445806,-0.00036645121604213216,0.11267684273543724,-0.15106244943229916,-362.37818862722776
2.2723739095017863,0.0006663238805586921,0.10514793280434974,-0.23029568585863494,-364.5855120274447
2.2875498004013237,-0.0011356731356566658,0.10485499432113177,-0.17381006227770912,-363.6671963528553
2.3019489789620495,-0.0006862556048508593,0.10600211451770694,-0.12452688749237616,-361.7709800935431
2.251074824469928,0.0005071724135047549,0.11923592593467344,-0.26509202164788565,-362.7867601512012
2.2772297498883227,0.0006471512347361976,0.11681426193449082,-0.21360214758709348,-365.2881060506591
2.306855705416964,-0.0013421882480798794,0.10704410062735888,-0.11920284871916424,-362.9269153213632
2.28840192850135,-0.0007372910633073372,0.1131637563972151,-0.1738843969498804,-361.82790457213883
2.284512306562211,-0.0004990134360413876,0.10439703846340877,-0.04823566305096653,-361.3158533053554
2.2886857316069933,-0.0002985548478830737,0.10970502166981848,-0.14139323193690193,-361.58875803056657
2.2850470217029595,-0.001277342323826368,0.10260554371568723,-0.12181905254124793,-365.37881275202926
2.284129085146182,-0.00044583125957296837,0.10695540437819724,-0.07858526849722337,-361.24737102433437
2.2866843672413597,-0.00048447393789308115,0.1075311036272016,-0.14508544683359142,-361.324671662401
2.282381919093811,-0.0003820708936187978,0.09269954144537615,0.03413253186230311,-362.7293446406536
2.280433828655662,-0.00016777266186132216,0.1109502488113016,-0.0355902531217421,-361.39246421089
2.3034330310862363,-0.0006327846359536475,0.10495543274615347,-0.3054789069969143,-362.3594265004232
2.2808765828070268,-0.00037205537195717186,0.11240009702692398,-0.016550561671015755,-361.4312219005727
2.261152183792309,-5.682342458426467e-05,0.11396020900487958,0.20362169396149218,-362.1438468149504
2.282381919093811,-0.0003820708936187978,0.09269954144537615,0.03413253186230311,-362.7293446406536
2.2638926551164302,0.0003762293257737327,0.10667829593381836,0.21060049448913803,-362.0589037449446
2.3060075509760316,-0.0008353186090866604,0.10294250330862167,-0.3521030907406444,-362.65593400156695
2.287667788877198,0.0001277597672163219,0.1075883533335523,-0.10628920249465787,-362.9452788066196
2.287017571736056,-0.0012582786509891517,0.12321141674470981,-0.11235990236664137,-364.7764563417911
2.293924865337582,-0.0005460692872318244,0.10884677733204663,-0.20481088072000508,-361.6055864561593
2.2923846884056447,-0.0003637025454370621,0.11040515096547507,-0.18846449827693576,-361.79664330331497
2.296987323484799,-0.0009311085998563617,0.10450291013294,-0.37161419046338806,-362.76916794259597
2.2984636278665094,-0.0006796655998298252,0.1012880539401072,-0.4007736360462856,-362.9371644523607
2.2804498208979767,-0.00020207232676492808,0.11266567692838254,0.36508115505058664,-362.6284369858385
2.295345572213072,-0.00038864649088787297,0.10363693245951947,-0.3840471486231421,-362.7334308199344
2.294950289302309,-0.00020911886939388146,0.1046660237810958,-0.3737120061215944,-363.15440840653105
2.296866908191233,-0.0006990796849846521,0.10534804262838468,-0.38066100793225155,-362.3675385619787
2.2933915035363173,0.000269629724621689,0.11050320016929108,-0.046316857568820716,-364.7282179723511
2.291486801492795,-0.0003563498058220138,0.1134516496012772,-0.03805881115277079,-361.80265093138763
2.294239502647019,-0.00016673351940914332,0.10992620414423208,-0.010999697235711618,-362.3693349942692
2.2869268043016895,-0.0012982757270759754,0.12663074357108545,-0.1491052191114679,-365.2912561595908
2.294156176026286,-0.000681109468749654,0.11129278441829885,-0.10585033700181366,-361.59777723491186
2.2930341277418416,-0.0003159057717710672,0.11351987123440643,-0.039683675740017035,-361.9857913386102
2.288818283787075,-6.282006346339881e-05,0.11853456700665657,-0.17969516466458482,-362.98783500836083
2.289788285204424,-0.000402064788481583,0.11982374719107873,-0.07214615700298335,-362.2980740378934
2.297747921145392,-0.0006584619357933023,0.11490131764015951,0.029496443167878583,-361.99504983883776
2.2883382245520916,-0.0011149949443596484,0.12492652708898017,-0.1645619364187644,-364.0746209278314
2.2854274155543393,-0.0008194392110054689,0.1233639647419216,-0.2550871900445338,-363.0648007204535
2.2987976951488345,-0.0012503965617397487,0.11179831772485999,0.0018627408776650035,-363.1213595300642
2.2960667184450703,-0.0010179837271173204,0.11302146856883591,-0.04746257653300577,-362.3218195582719
2.299599862694216,8.363539185337167e-05,0.13526385682832642,0.059770708718755255,-366.64456735039875
2.299003052609248,-0.0005557145761659479,0.12182551032725743,-0.0023425317253139687,-362.81773252815816
2.2956383807900638,-0.0006342920096083992,0.11341022805278092,-0.03777852113195376,-361.7618218546365
2.293695882944903,-0.0006170178274851371,0.11588199799264211,-0.11772020185617703,-361.9072645308409
2.290935751426551,-0.0004978481391990108,0.11523494059188735,-0.08646201317109571,-361.78875788297233
2.275712682432973,2.8761397722384735e-05,0.11732145398008105,-0.43327698270979836,-362.94021287988045
2.291419446677726,-0.0008760841901174826,0.11974829574518646,-0.11590254920705996,-362.6022381511799
2.289622294222456,-0.000594820322843096,0.11987504633395236,-0.17376494882686727,-362.27719873881523
2.303052543988199,-0.0007709870859743538,0.11120995507577552,-0.025935478143718556,-361.9045215356583
2.316299601710356,-0.0009319619683647184,0.10259390109868716,-0.010368333466825419,-362.85698725834794
2.314660811765182,-0.00048480757944988404,0.10185983213281981,-0.024762767519495032,-364.2659305257041
2.2701684763546943,-0.0001643788066374386,0.11941924394278572,-0.19934449382461092,-362.1143559138435
2.2885525444994728,-0.0009212721634376166,0.11389623760882904,-0.12240069375014728,-362.3552098360107
2.311078654721423,-0.0012093527911864648,0.10256687231089628,-0.034175034832484144,-362.66507746924754
2.2819490421965245,-0.0004287093420639839,0.11782094853409564,-0.014722142253934674,-361.9420069219455
2.3161366055687673,-0.001569267196463998,0.10614796956117371,-0.036195164800193996,-363.6698148502287
2.282197352298286,-0.0004799285993627579,0.11663648165162765,-0.19987432582552292,-361.8708666841141
2.2816351732760323,-0.0004911820524197681,0.1212496245316576,-0.06509937805934601,-362.38215930615803
2.2861597794068396,-0.0017934668306917615,0.11363178721343584,-0.16408991463999406,-369.3129900795829
2.300544118931272,-0.0009598378724500708,0.10258407458855945,0.07448089927708626,-362.3227167667373
2.2952557953093633,-0.0004642919619231578,0.10436728596227168,0.03345981928753789,-361.7364867679439
2.2510502438523425,-0.000118045080521742,0.12534891373274068,-0.4116710992214241,-363.8317571344168
2.2953289455018737,-0.0010910846351175115,0.10417589365045414,0.028952608617721046,-362.7387010464929
2.29130874976681,-0.0008212957873129707,0.1070596898377625,-0.016205438225398158,-361.78652897858194
2.28218548569096,-0.0003296228038317491,0.1014560669298711,-0.05538785758785172,-361.34837610316555
2.2845056928190703,0.00010043859948975962,0.1080755353816654,-0.053425131217045584,-362.35848416136986
2.284480822707349,-0.0007979712154421744,0.12861404613217245,-0.15028518213988062,-363.8268465342594
2.271418629464343,0.0007377813039178369,0.09551657846298844,0.12061957260620339,-366.58766722297634
2.2846483576075385,-0.0002347058939542535,0.10703912130958677,-0.05281848947513694,-361.3553077707424
2.295186359603191,-0.0006406078154909249,0.09697970573927844,-0.1339850263898535,-362.16064778268
2.2920877454391126,-0.0001900798169194262,0.10606278693220056,-0.0948208659983244,-362.04326110551625
2.287724313937155,-0.0004828061432691937,0.10718294545267675,-0.10575513814790158,-361.30205460543385
2.28764170672866,-0.000419630795808239,0.09698701321866976,0.10272901741270675,-362.2789472932219
2.282724386943817,0.0001452090312121303,0.1087595540430692,-0.008868042732812392,-362.3483563793468
2.280283660244333,-0.0006070462696091242,0.11341822216631818,0.012886619289850498,-361.92860959286713
2.290806034218611,-0.00039980150991779156,0.10556634002080297,-0.1287646815532979,-361.4706276955322
2.285700400023951,-0.0010928903804054435,0.11563325763301406,-0.021933446422030888,-363.5760357975253
2.2807351079212244,9.448531316895372e-05,0.11070717982282824,0.007410222920796129,-362.0002563186834
