mu,sigma,gamma,LogLikelihood
2.27740422338633,0.11097087175124772,0.018869379680198327,-361.53954382078626
2.2655124352713076,0.123414070861384,-0.14425979710830547,-362.6235289053591
2.2843371109799873,0.10730680120279255,0.02053119914121296,-361.9403706917365
2.2648951702765823,0.12410927736143892,-0.14420207236794572,-362.7262411601634
2.280790247077289,0.10887581317707135,0.024900185023811264,-361.66913208306033
2.282124437097538,0.1137298004096586,0.043433185510934384,-361.9854619143075
2.283288877290787,0.11019952079705775,0.03655428104444678,-361.89962639366604
2.2839797292326276,0.12418770288046796,0.054002339325501296,-363.20268182989827
2.2852322165531045,0.10890339404104821,0.039127725957592153,-362.0463761345285
2.281535291451927,0.11866964319831036,0.03912383068311147,-362.3757391189281
2.2680591361259705,0.1086699611200753,-0.11016230381132204,-361.26947948124143
2.263399824727959,0.11813354735117912,-0.19561950703389205,-362.04247718256687
2.258333353295146,0.11257904509009864,-0.09974738424257225,-361.704548434798
2.2629422166938316,0.11518208237987121,-0.13900360219851932,-361.727192043352
2.241209058611386,0.14903468061020625,-0.17490572583996303,-368.2418432446619
2.2783364838831353,0.12693484766997784,-0.18956351894439571,-363.5391439222621
2.2677658578931092,0.1104022930327069,0.038822369566605716,-361.3265646942091
2.2748622179036446,0.10997042131084543,-0.26444062410455305,-361.764580582359
2.2761130129913676,0.10831205477246716,-0.05524394256029132,-361.3835411243545
2.2736252329814106,0.10317420790500437,-0.055774664345424836,-361.32750577678394
2.2678647907803366,0.11173594007768373,-0.08324926576401963,-361.3763696070704
2.265506355641862,0.118556558887512,-0.2534556251166098,-362.1500610956529
2.268091147163816,0.10970986941632752,0.3900489815529025,-362.69723851841866
2.2675935649479912,0.1118421209423517,-0.07454060713686703,-361.379127286237
2.265913615969553,0.12311601427264902,-0.7231347926950588,-365.3401991187316
2.275306172861403,0.11484017787183393,-0.11130801464072901,-361.7611009967058
2.2693673617283157,0.11346227852083185,-0.16924159513204523,-361.58149241369944
2.264020049234982,0.09608435867414866,0.007354900838635296,-362.0259371107809
2.2667730545749487,0.10894859241456445,-0.10118315226769525,-361.2761241501071
2.2902329115336237,0.1150356868578288,0.08347426391373904,-362.81185937039436
2.274238621835733,0.11089770299230202,-0.41653911306698055,-362.46322874639617
2.263144842897231,0.11646977594661835,-0.11511801830375201,-361.8197290256488
2.262856011630731,0.11632231396366534,-0.11418363642641648,-361.8125278859478
2.269646410212768,0.12770614228309143,-0.34763430978468035,-363.54940056305225
2.2621177651007454,0.11682168533936592,-0.11439010219132253,-361.87915583323706
2.2726471265629122,0.10133774013421468,-0.1758790292255679,-361.60136791299925
2.270829859214139,0.10363766835920493,-0.1990331602306785,-361.5061579870763
2.2710036565813367,0.11798425590311884,-0.2538059221396204,-362.1491725035113
2.2614019791190114,0.11815130112175633,-0.02825077754379376,-362.04364323358584
2.270392591980974,0.10601016046185929,-0.20299960145587415,-361.44141445120755
2.2767502115758522,0.09615497766592887,-0.2692514080557329,-362.8074031390119
2.266752619080807,0.10230048944917994,0.17008404919603237,-361.68024742138357
2.2706453221191203,0.09848743137625053,-0.2807734429555998,-362.40493978560636
2.264939016556692,0.1043180314722404,0.16836156119052925,-361.59496343585346
2.269394074451476,0.12324911323029066,-0.4296496915041641,-363.16054129352113
2.261911083557825,0.09665496133062669,0.05192692884756653,-362.06519120543066
2.269925770593774,0.11969386890516971,0.08938082597479544,-362.16563602041566
2.269796497558411,0.12230131879206248,0.020401163206954485,-362.45714614492334
2.260987377575655,0.10730208256709804,0.07978735533522495,-361.47243339768005
2.2595690764087797,0.1179463074984731,0.04122905446735055,-362.15614529409044
2.258333741869606,0.10440227410596176,0.10923704440888246,-361.70496586473644
2.2607279675388545,0.10390637641657947,0.10894396556297439,-361.5834708160428
2.2603473233738582,0.09873776862289038,0.09546860510054607,-361.95075363652757
2.264885177483749,0.12653417361044586,0.08156290988005382,-363.1837179438427
2.259218064598793,0.09227443160344045,0.10055096319192972,-363.1905836230051
2.2774252030966498,0.1134232409563982,0.02503288907881989,-361.6871332074561
2.2829074663679267,0.11350897109107272,0.02074074626127424,-362.02231646732383
2.288711317653104,0.1093388545470019,0.03573411605637091,-362.4146668078239
2.2896798025349145,0.10481705298798667,0.15439693066513321,-362.94794989623114
2.2534559131599448,0.11294142204669334,0.0497951557131361,-362.14018901296123
2.275945475654353,0.10229191839594856,-0.053083498204967716,-361.45613654844385
2.2728459883118055,0.09973880323240497,-0.04775537581940156,-361.5286957767488
2.2871965608270357,0.10491044620137406,0.08990400615007481,-362.41060394267464
2.273487280493881,0.10067290307606723,-0.05243970157946804,-361.4686351952094
2.275040256986368,0.10536372887097091,-0.18985027486572675,-361.5214852965544
2.269514234466749,0.11241128660755469,0.002820466809673878,-361.41302332353814
2.272372858055717,0.11945805701093237,0.18798630101679142,-362.2844662762819
2.265174042741194,0.11039803778422044,-0.06048630797458037,-361.32745163983645
2.267648105205338,0.1159879665343446,-0.06796589036274561,-361.69906409364586
2.259947390228638,0.10822440294262713,-0.08440188701171192,-361.4573242006394
2.269340730229605,0.11528517261633697,0.025969251279792802,-361.6486138244653
2.2702123968113668,0.11627293978100112,0.01703038315734973,-361.7403977965478
2.260297119587401,0.10540682528345817,0.10967281068300186,-361.5697529423154
2.2609209966953765,0.10468070274453192,0.11318333258829943,-361.5610204777287
2.3005112910375627,0.12342761635356186,0.22153492743639608,-364.73887579128075
2.2666711267116995,0.1073971482098287,0.20915011510971254,-361.65989821379526
2.2673269632689865,0.10715546802235698,0.215462230739644,-361.680631922449
2.2707942687075087,0.11388100684603789,-0.038442499499136924,-361.5243044539257
2.26843489297342,0.1076638946067432,0.2206843297597823,-361.69374818124993
2.25703762412651,0.11437353212852527,-0.036142729621115886,-361.8968098075711
2.267146992879113,0.11416848403741532,-0.2606721227892464,-361.80431275918994
2.265000531315266,0.11227592242887148,-0.30688036687812326,-361.8752487421185
2.26436005580165,0.1150294442771724,-0.10075117272190526,-361.659159397899
2.2671185257669735,0.11346383045099254,0.10925954125483489,-361.60612494627287
2.2667402798711933,0.11502190639423113,0.2299790932655026,-362.0129937060215
2.273216393445691,0.11502977691965785,0.054503425304198466,-361.68854295202124
2.2560102039054564,0.12319435937100043,0.054689713641812736,-363.0209435272318
2.257970896640585,0.11964738626546957,0.060938808263090345,-362.45762140883255
2.257527480261228,0.11521180583660924,0.044167457099293,-362.0056649160613
2.2662284971017095,0.11816189210855599,0.05678014626948263,-361.9848072119172
2.2810722062677495,0.1294106314291572,0.09274759106803171,-363.8264973529363
2.253087348499482,0.10783944187999886,0.05334104296491492,-361.99338975679456
2.239884777008404,0.12348103799625135,0.06428591137054462,-364.6644615335315
2.277729059521379,0.11514110826427007,0.09912581749979883,-361.88036200850206
2.2663851451040524,0.11359151683921662,0.0773377747371607,-361.5782740176601
2.25220836306663,0.11509595786841718,0.10149077309385367,-362.49430144574075
2.26038498705563,0.10890431112143849,0.1657004524210724,-361.7275619791531
2.260171650656765,0.10426258708964878,0.09970475967189679,-361.57993606976447
2.242011922615974,0.12584824921044027,0.10234605256469234,-364.80171498247154
2.249060029859084,0.10805531218897736,-0.015626653925644052,-362.35864477478975
2.249806325226942,0.1043128197238875,0.023593526991097954,-362.3701816114885
2.261994357273241,0.10532584794590896,-0.40191346694224916,-362.8229604636929
2.2548300365658935,0.09557310738335828,-0.2081818909755943,-363.558736474529
2.260067646155589,0.10488319543721049,-0.3913456370488379,-362.9139444685148
2.2490232636086147,0.11144209023819167,0.25166425729020736,-363.05488010159746
2.2587913906289505,0.09212116679755435,-0.008778997419381636,-363.14950423247404
2.2583145401597817,0.11021807668868992,-0.16567934085746336,-361.68163738625805
2.2581529881344866,0.11294885786816664,-0.1624826528947688,-361.78721003531496
2.2612686556489483,0.09456157259635402,-0.01121578357153092,-362.42557657824705
2.26276176941626,0.10025155850349299,0.0006858855855303369,-361.56079864669306
2.25343582518331,0.10000801886241559,0.1693715493878845,-362.5586745440944
2.25566329425207,0.10811203146078206,-0.10586260733397362,-361.75098589307123
2.255055595674738,0.12541933783783274,-0.07401047910800089,-363.2396120429813
2.265694259552633,0.10465488717779103,-0.04426758837568276,-361.2388935013563
2.255988738884021,0.12283971611688217,-0.6106311949495813,-364.3536272417029
2.252674328692476,0.09661073853720833,-0.108392997579138,-363.0517023983136
2.2603588348261106,0.12091837322498612,0.13533826258157666,-362.6149349669501
2.2513721180451935,0.10809686372528582,-0.2218364291276253,-362.3968584332973
2.267367250044818,0.12101186067308861,-0.049047757127616914,-362.26868702778967
2.2586994640397053,0.09787419428775045,-0.29221399636710477,-363.2852934880421
2.2561107072767745,0.11311448379501204,-0.0708024474428935,-361.86241052745567
2.269956304451992,0.11315605291791289,-0.07801980494551644,-361.47289561873407
2.2610967307075156,0.11265865013350734,-0.09798527846716568,-361.5799229635075
2.2721907280204006,0.11451063827894101,-0.0644668400707411,-361.60581009551703
2.2505297524391894,0.11356066663259647,-0.07341578581531376,-362.33945978664485
2.284297059701197,0.1323872332322558,-0.012003074376057295,-364.5912323479808
2.2924367949368576,0.11502558648283409,-0.220915347430867,-363.45131982536503
2.2551488423764403,0.10556295782601019,0.18786472072720553,-362.1409786617154
2.2857315735704256,0.1327006806811616,-0.10062821000212005,-364.8792494491533
2.2589725078013814,0.09974880990921957,0.08636064408664564,-361.9044219140572
2.267666902271783,0.11423264244716859,-0.1613178936036268,-361.6183331102006
2.2479033875224594,0.0998324897894215,0.5113949352883139,-366.3047179113385
2.2661363745718335,0.11552504504367385,-0.16994194106090577,-361.7377963421349
2.2665583055895784,0.1144110974911209,-0.1692374597740389,-361.6451759848816
2.266432674607007,0.11268164882436607,-0.14992036136468076,-361.50208221438464
2.255220844714287,0.10681465882909043,-0.12185649673131602,-361.81746064405667
2.270215807813562,0.11277815489562526,-0.18829008807667594,-361.57800596478154
2.269305347977992,0.11318778810714326,-0.18780468368087505,-361.5928925415357
2.2722939952983503,0.1129757869229135,-0.19155474967083222,-361.63703007595865
2.2561621282657147,0.10475992803028757,-0.11947734524102126,-361.7977185633047
2.282203449023477,0.10604872716495439,-0.128001902875613,-361.8162306110464
2.265944998830196,0.1107974611510715,-0.15485112998351497,-361.4164183944536
2.266571397298884,0.11071087841501485,-0.15527450752263125,-361.406598409508
2.2578324138981603,0.11301097491384303,-0.13194613666591246,-361.77650535195147
2.229491171280371,0.11767829747183017,-0.1357930118335628,-365.5591092091272
2.2731136674107217,0.11623610789677132,-0.11403362464435438,-361.8185899677345
2.2750174230201163,0.11164706100303409,-0.13069809754647993,-361.5435026924328
2.2686262363493412,0.09784286107338061,-0.1306094050477781,-361.8213163267283
2.2725351986488036,0.11074832219171482,-0.12037932184170322,-361.405909780354
2.2535845341262477,0.12599302699302745,0.4300534434216972,-364.7280796181939
2.2587067557353433,0.10806588462923218,-0.15128188293208922,-361.60824916660783
2.282026349715812,0.1094902475992534,-0.09941189977934017,-361.8113598603044
2.277160361594252,0.11181473341351715,-0.08166793763153912,-361.59426147228186
2.258920002207725,0.10881638119709658,-0.15225716819661098,-361.60143261115905
2.286545668545452,0.10738673381924649,-0.06523649370731688,-362.15808370270184
2.2495522847793445,0.09864283664544696,-0.06415836855566777,-362.99382469213134
2.2738472894513375,0.11357257634985311,-0.06450937751919425,-361.5723261198687
2.2733765278875286,0.10857110353585146,-0.07054051102436222,-361.30002608598613
2.2736528269880982,0.11165876235227933,-0.06348228910872845,-361.437250843059
2.2706287973588224,0.10242981626825652,-0.05646463577629005,-361.3000257347627
2.2738729785441105,0.10356552204405191,-0.06462132364558801,-361.32487371593527
2.261629421058952,0.11073949066589396,-0.0980865785997467,-361.46158700318273
2.275535554789599,0.10359049366511462,-0.06623605876121813,-361.3863889651605
2.272000165206439,0.10343193138785227,-0.06619145308599216,-361.2826205367465
2.2718284661887926,0.10475399846940707,-0.06744720601860058,-361.24363523933556
2.2779760185016316,0.10737068610561847,-0.03032834853458197,-361.45318492740023
2.2637413274500764,0.10228015959421037,-0.10830302322609901,-361.45480983189134
2.2824960429033707,0.10743895576189455,-0.0024489779359519043,-361.7673761103628
2.271078350524064,0.10102743385492446,-0.07963031254226081,-361.409470818515
2.279022051700848,0.10619633912518103,-0.02972424604308811,-361.510959507879
2.2612616092712803,0.11090018930570134,-0.0659577929199769,-361.4684334275415
2.258966043107178,0.10907845000752396,-0.017409455871022498,-361.5160476794654
2.2657163009282075,0.11468330156800566,-0.3614338903930503,-362.17457165712284
2.2328478651690356,0.11703384997287701,-0.15915167082404796,-364.92030131204734
2.260702828450697,0.10854628750874726,0.04629352502728515,-361.4594664729036
2.2704116372526357,0.1071805425334908,0.33165281866112156,-362.35595512496786
2.2542760387301906,0.11142045789684837,-0.4509948575220689,-363.3509066096334
2.253542887012473,0.1075278435572162,0.20805097023900315,-362.3363175935563
2.282622623913197,0.10577725835915575,0.04033144300049595,-361.8241659742564
2.2824119447187963,0.10720777662712641,0.034069674874448876,-361.7831051553355
2.271423463420077,0.10672687298315522,-0.017400526991224293,-361.21421537157664
2.2495056118892816,0.11243309502823537,-0.11701389415918184,-362.4000467171245
2.2469423029817635,0.11063553968992558,-0.11909164890842433,-362.6528050525951
2.2449993055535225,0.11574947383957826,-0.15775178235445877,-363.0621447683016
2.246569876752199,0.11871827736836897,-0.19182038929730996,-363.0878113176192
2.268421465583332,0.10253751691581697,-0.056540936272994446,-361.286945701662
2.27010128341717,0.1026862034704198,-0.05863439392796881,-361.28385337499907
2.279616956361406,0.10691722988496619,-0.24992589666599946,-361.92125288179494
2.2604169147603685,0.09633494363103981,0.24583009793293684,-363.0021462819099
