beta_0,beta_1,sigma,gamma,LogLikelihood
1.8682334359195758,-0.011365412197137601,0.5719055344248616,-0.2136344152724363,-505.6545635761446
1.9421495607940562,-0.012191403417911499,0.5953895287899394,-0.05884820507596671,-504.79220696458907
1.8507780911643685,-0.010368369951256808,0.6119657935789766,-0.19973125398835798,-504.76603606733977
2.0032895364465957,-0.01304658855561782,0.6017595484904826,0.02584713515076317,-505.25012489908096
1.7690008260960777,-0.010190547369391052,0.5663220074460036,-0.2342288076564177,-506.95516295485737
1.8384585081161193,-0.01075482759485028,0.578381687592597,-0.15115192763422303,-505.20780646439016
1.8347774278722435,-0.009658225000627943,0.6665781116224783,-0.6039236267983539,-507.4670012041883
1.854011984299277,-0.009528009102501948,0.6823102875797452,-0.5527342006409504,-507.68917526093435
2.011773072330686,-0.012331075719914864,0.7019131284581059,0.36715793872268654,-507.2708963777421
1.8433916221332944,-0.00967578920903973,0.5910022778205665,0.0010646964262828356,-505.0493079401687
1.9955570569833208,-0.013861531876241576,0.6998511727253416,0.258516200882341,-507.81782075033595
1.8741639933106207,-0.012542850706815266,0.6285607652508689,-0.07506161196264269,-505.79822482049616
1.9471808696353985,-0.01181256520512098,0.6673834493624392,0.16494674608944151,-505.5346991650704
1.9389382432156044,-0.011725161318643734,0.6590588235200785,0.16557761724633255,-505.3320056423189
1.8457653299327892,-0.010086886692062598,0.5710764303011472,0.11365754522518386,-505.3940236667834
1.9892935981702715,-0.012518821817129051,0.6747740774927979,0.4459351929093466,-507.07639826342063
1.9210020465473439,-0.00990689382429175,0.6450755495506455,-0.11708035659007998,-506.2945645095436
1.9157486893806996,-0.010379206262040686,0.5885218651478018,-0.1400081129732371,-505.53469691377717
1.924033235197581,-0.01202739403628384,0.6414803653865462,-0.1350855062526491,-504.83803728321567
1.9791949288594552,-0.013074402132553606,0.6764469714285404,-0.342895918497544,-506.05239779969907
1.8758043720560251,-0.01138315998165665,0.602840528687396,0.041071645082126344,-504.6679162227918
2.2015165890467436,-0.01470897541419288,0.6486491148551727,-0.39356879166492154,-509.1312898625327
1.7464666206564312,-0.00826161544354742,0.6407595854971628,0.02594599724205695,-505.54040286627134
2.0343223911663273,-0.012288446327062193,0.648028986480388,-0.25209964485207387,-506.28864551337324
1.8217212640679614,-0.008870683586368803,0.6401812380237508,-0.046404947847180675,-505.6176940651331
2.0842123545878724,-0.014681793103302988,0.6400397709145645,-0.2460802284515711,-506.39740273060835
1.94006323100643,-0.01213478585833908,0.6306857327787837,-0.10839827223876718,-504.73735192614123
1.914261063223528,-0.011306620596103658,0.6324861627229871,-0.08403796901898225,-504.662935060036
1.9375635958426751,-0.011688510360441384,0.6492368715040342,-0.1402601577290458,-504.9887922393396
1.9263702393704725,-0.01282680916125833,0.6350068908965244,-0.09988255196601711,-505.29423892315407
1.7606283354235304,-0.009860149958797703,0.6400820017754237,0.030935190986714458,-505.25487718454673
1.9594632781655603,-0.009658590818486289,0.6282081914784073,-0.133044731692785,-508.00177938994375
1.8043239156773088,-0.00929562220599125,0.6387772389848458,-0.02078523782305676,-505.01530618471935
1.8018782720823185,-0.008372193553984412,0.6395656891359959,-0.01942768022736211,-505.96187418909875
1.9296196403160277,-0.011124061954482496,0.6322380273051529,-0.1061098700192148,-504.8947453233074
1.7230545357952909,-0.009744285840189557,0.6381973973385692,0.0553336086103927,-505.8917345083749
1.8359512928765676,-0.011474420773541421,0.6345390414783596,-0.04899066891835609,-505.2074667638919
1.8719228344571628,-0.009966502206308838,0.6430772245177551,-0.019528649126823627,-505.12888059361404
2.0170764212721295,-0.010606258051776824,0.6790236686687622,0.0911290125152471,-508.32274295069396
1.775114977999139,-0.011924614913581464,0.633172020338623,-0.019573496745016485,-507.7335701056245
1.8362200045755235,-0.01129039779191777,0.6354543453852476,-0.04773514015246384,-505.03739209459826
1.820279199509956,-0.010739029409388399,0.624065884744116,-0.12517648959573366,-504.8300690764766
1.8355702958605413,-0.00963460631067025,0.6238798585355163,-0.11637498238787455,-504.9384067301575
2.2570047503148656,-0.016325541980608135,0.7902976094862819,0.42998316879001525,-513.6150594168907
1.8002757335376196,-0.009950506583239677,0.6151390512862731,-0.14840335870130517,-504.82422606921597
1.8028913747689401,-0.008694298593904354,0.6166634879220456,-0.14733991360718765,-505.62560803243395
1.7935182232493148,-0.011353460412372906,0.5883823101024039,-0.19829074215047743,-506.81481274055335
1.7912565468799013,-0.008460166706885184,0.5875166053054607,-0.20015104651298743,-506.27558754844256
1.7873540117792406,-0.00859837386652719,0.5852318910443914,-0.20577459379194332,-506.1267029949448
1.9026913379298585,-0.012271536319780996,0.6595225642588416,-0.005443857708292818,-505.43847521864444
1.8468232894577408,-0.01269295465540551,0.6376607814183038,-0.0872644281144667,-506.82680885784856
1.7912871787561846,-0.010810158539626035,0.6075487127786884,-0.17387483467738027,-505.5575154585448
1.730832724437661,-0.009879790994207858,0.5717444969626931,-0.2832462844517116,-507.93676015925837
1.9149038338278062,-0.012379824564279412,0.6774074468754451,0.03433837205120497,-505.8885340552145
1.8730297305168846,-0.010939514149370786,0.6804346651039698,-0.028974772985560757,-505.5414037198918
1.8260454448226773,-0.010013222616357375,0.6190689027564257,-0.12975359446313994,-504.6993658018488
1.9447025559386566,-0.011096630481362882,0.6258155176213006,0.034254135682108354,-505.06852209376467
1.9479636513953678,-0.011652650112513135,0.5944016697640337,0.02311194858582144,-504.9006654850023
1.964083457199387,-0.01259009828352756,0.588760809879549,0.03986035213647337,-505.15188711838385
1.953070850706949,-0.01211162930791327,0.5932641292945621,0.025995358757251463,-504.8985345634547
1.977237577951795,-0.01217745452918706,0.5944260028432646,0.06366079898910354,-505.15619508873937
1.9647866190973124,-0.011885995562175546,0.5717495423762301,-0.028030787139935953,-505.42282633877784
1.9138425360514828,-0.013364629898618087,0.6291259700650973,-0.04877254145946758,-506.30113393025414
1.9554680361387218,-0.011270363005592181,0.5798800921606754,-0.03230581438431845,-505.4626325396146
1.9166331888450399,-0.0116984669447303,0.6263486333689892,-0.04265352131728821,-504.5976759173841
1.9100316186580777,-0.012145810440144211,0.6135345196389388,-0.08939007048985398,-504.7825222455228
1.948143396254067,-0.012828832742138736,0.6261642136034883,-0.05875441227176106,-505.0452634399722
1.9763342930623098,-0.010445513940674644,0.6063814192891591,-0.14820943237115508,-506.9443746589628
1.8328395216836044,-0.009475761865472512,0.7179027480730141,0.02869899844333712,-507.14977210953094
1.9482527570419006,-0.013286536278439775,0.6209261177509096,-0.05541192254076522,-505.52315079448573
1.8778042220656148,-0.010639437330041973,0.645693618593553,0.007102389823632559,-504.81221393777963
1.9921398079037698,-0.01157009133635227,0.6373494072876387,-0.18488439349251365,-505.77500603161013
2.0153079097369937,-0.010498867742402244,0.5642623153916921,-0.2088062967025462,-509.56133702076704
1.8395006217131475,-0.00999792610866412,0.6538087954944266,0.05313428474320556,-505.0301095686502
1.760500025688844,-0.007597841858460327,0.665088627065043,0.19046506839222913,-506.7407121014981
2.046810338421543,-0.0127525401334905,0.6317300479042753,-0.27475956036351096,-506.02402736545014
1.8341518273769166,-0.009467458007073793,0.6750347979564387,0.04942504138078439,-505.75844646089007
1.9904517225868075,-0.01210646758417803,0.5988755850638476,-0.15122807283659645,-505.19231910413225
1.990227952407316,-0.012721109491073948,0.5985409857368903,-0.14913805878675884,-505.0722900671332
1.8417134503802186,-0.011136753587336212,0.6559713397026312,0.03733075866384064,-505.22029924906
1.9395034249826548,-0.010464110700340187,0.6346685108367599,-0.07890403213846273,-505.741064751632
1.7632014852268871,-0.011137304060513265,0.6837043170703474,0.09702511309087332,-507.5766052815041
1.8459235859852212,-0.0065368902496363065,0.6884588846822409,0.06638845125326923,-512.1870195479775
1.9130215109022704,-0.012181163558338417,0.618336556213,-0.07506317336018155,-504.77852070250486
1.9069600341111874,-0.01156498787790795,0.615153819364864,-0.07385255180898334,-504.53668243432867
1.9077509060757634,-0.011374828949123231,0.6159847923427444,-0.07491970033609567,-504.5293430676527
1.8824844368153872,-0.00885744604574353,0.6256915454385158,-0.05309434993703063,-506.96096084870845
1.9320170400961285,-0.012428101828744103,0.6078923833853216,-0.08967633688249359,-504.84658790014515
1.9370666633935305,-0.01117944840708346,0.6046718293871449,-0.09230335868565638,-504.88250563008285
1.9066097676425529,-0.012345992061566485,0.6237915195685931,-0.05505744209663521,-504.98825679084814
1.8868112965553074,-0.009615512610638402,0.6245662439731009,-0.054833848015723545,-505.6710163638192
1.776784410303797,-0.009538857714404193,0.5978701737231418,-0.17402117823001412,-505.206598752227
1.998618829905728,-0.013564311377509549,0.6038485461359323,-0.10916170032220567,-505.44723864685756
1.8385451596247988,-0.008681742585156686,0.648868547265078,0.00943695725923864,-506.2376661209507
2.111622223761843,-0.01517785735912882,0.5858127860128127,-0.14947605892695226,-507.25551545780326
1.8572942339425342,-0.010023585468831682,0.6598897211208591,0.038223341078542056,-505.22421618822415
2.0108377314454167,-0.011939377921674531,0.6483679896214978,0.05629372155966932,-505.8256926750076
1.7638696746717746,-0.009517704381562025,0.6131951848507464,-0.11604715169784613,-505.04286289546275
1.797825992403312,-0.011119385019925128,0.6332830754495793,-0.05194229512515491,-505.56089084163307
1.8050460972407147,-0.009099378657206692,0.6397898265802028,-0.012038774162955566,-505.1674843591001
1.9949850312769601,-0.011558090209747832,0.6472559907111592,0.05046634671701371,-505.81394563350847
1.750962600252689,-0.008830877553519476,0.6672137134133856,0.08314520595542944,-505.71119190249703
1.8313079394144014,-0.011721285012576101,0.6471081649543503,0.07019611210981898,-505.87931201601526
1.833433177030508,-0.009981470952985572,0.628285085040519,-0.0541338745157974,-504.68401133757493
1.6729900565995584,-0.00732197228717601,0.7052105538172021,0.20818065753968995,-507.68358432966824
1.6774155742772552,-0.007182628444294473,0.6973772343526673,0.16399047816739853,-507.46883609476095
1.9065679670399631,-0.012533868959558991,0.6034949543874321,-0.10153152932766495,-505.2675714244996
1.9552142146031224,-0.012870478401106136,0.5714192102047567,-0.212159403438303,-505.99652955388683
1.9741654917982752,-0.012700248444313495,0.5735122196961767,-0.26638745057073865,-505.898138039007
1.9685766700592175,-0.009472292742313369,0.5915379545351358,-0.22033097606355256,-509.4674708147236
1.9503524105621652,-0.011546467439520041,0.5838370247188587,-0.19241829428023957,-505.23374878134666
1.8494010803275833,-0.010094070507856268,0.6339698350381413,-0.022095398166641605,-504.73450288151327
1.8374712093408316,-0.010696842585833654,0.6496744920483585,-0.009939321001707647,-504.901500136878
1.8779832088621828,-0.010964904179920722,0.6626884050505184,0.029297122870437328,-505.1014277313431
1.8398758086381817,-0.009527379065363474,0.626802037300762,0.025093906247206976,-504.98655401367665
1.8404020918783965,-0.009859916931303794,0.6259647694110924,0.02250086364966609,-504.74274558757224
1.8719430577715532,-0.00964435966527464,0.5976445788155672,-0.22706373391157222,-505.75697538195175
1.8048381786267564,-0.010076764228861156,0.6045663356007711,0.03159012300332939,-504.7094107831304
1.77739582303787,-0.008049921659102678,0.5941795007532641,0.07764962324492075,-506.2294641017042
1.79413903031354,-0.008868363465510102,0.6163652381148056,0.1040174539548027,-505.18580672118975
1.9580482486258284,-0.014382304078823425,0.6261057205913393,-0.37928900428339024,-508.0585228473077
1.8270659065679646,-0.009884099675658755,0.5841015304501574,-0.13853669181044112,-505.08182914773005
1.82096023291604,-0.011043337790570063,0.5786065249354719,-0.13071284579144635,-505.6314807716033
1.8747662618485736,-0.01147169371095181,0.63160199184999,-0.25235719229080744,-504.9230593044763
1.8134500705586407,-0.010092379697185707,0.5737137107889517,-0.12415960284475393,-505.3143099245294
1.8171830365640893,-0.01052279498300166,0.5764622006133292,-0.135399598459282,-505.357058275219
1.8695586309109113,-0.011675579491890964,0.610778324013787,-0.15682352308490938,-504.9226230283673
1.879607988779149,-0.012403974678419472,0.6036015800721851,-0.03139226422507066,-505.56793050928815
2.0468108551630344,-0.013012989696817289,0.7383397751758106,-0.2687472800010417,-508.79754383634736
1.9007621520527054,-0.011686779373657212,0.6080838337712301,-0.0491109727988501,-504.59088547616324
1.8581783826921874,-0.010061971344790624,0.5691051188549968,0.07506507736718737,-505.4859497651474
1.892949795090353,-0.010627278814099986,0.5691984621036221,-0.25565642460743093,-505.806774491381
1.799891188986273,-0.00923140925252718,0.6763652846516168,0.224545806187241,-505.85781593772833
1.8591855488164768,-0.009782065384553687,0.6518875922137131,0.004183806388622798,-505.2646772692732
1.733255351071006,-0.007368224169919606,0.6813483659455852,0.4225797777754364,-507.3749264283376
1.90967173499026,-0.010157860001510852,0.6763507830700766,-0.06339398962834251,-506.2316497802592
1.8643836876200737,-0.010965490155641515,0.697707704951672,0.08642697168090524,-506.17639426672565
1.9215717078124142,-0.010507292796373295,0.6342149657983158,-0.2286351076498789,-505.5588895526852
1.8956258026962347,-0.012115072239942272,0.6641851579588818,-0.06814954088812493,-505.42581740642987
1.8959414262838108,-0.011673234818997095,0.6661425483399618,-0.05825665048179696,-505.2376016727519
1.915520021801129,-0.010725308774967465,0.6518513345069494,-0.13755080769648856,-505.3094182833168
1.8857354767711008,-0.011094409911282466,0.6500120238855739,-0.10105897055686003,-504.84072013046443
1.9033336855362684,-0.009841373151419211,0.6449476750692715,-0.1468892344007009,-506.01665864599437
1.9186209075735614,-0.009459092500099565,0.6332926117117992,-0.21739097622608122,-507.1906811333637
1.8855398152951741,-0.011681025960919383,0.649752858962105,-0.10206904422948632,-504.9569026204363
1.893766242081961,-0.008341997934556939,0.6740757874513877,-0.017902080868889697,-508.9416072534724
1.9544033900553046,-0.012763959549481497,0.6144360819376387,-0.3675045527592362,-505.6379560041187
1.9027845250527922,-0.008300521757869389,0.6391396166935576,-0.2139933864146823,-509.5709453884125
1.9128941587370125,-0.012160804506013957,0.5796545786258793,-0.317391159420309,-506.06547199534174
1.9093420078092347,-0.011798338262213052,0.6778229508827907,-0.16856550428932912,-505.5466998021832
1.8993364689833871,-0.0123619030001727,0.5757515856035605,-0.2727923162152971,-506.4005374713544
