mu,sigma,gamma,LogLikelihood
1.2952038601967126,0.6729607236904604,0.08694561502964139,-518.2222534210787
1.27191041339281,0.6679252492778937,0.09464201514355228,-518.357744091237
1.2563639327505742,0.6670891780485433,0.08897086375977126,-518.5016643565785
1.2813332932579284,0.6741264592406779,0.10604628972105644,-518.2207161783724
1.2345411610237476,0.6652671455923787,0.1008731021271885,-518.7839805813626
1.3050789687831275,0.6588517705920354,0.2011964962291223,-518.4481139089543
1.3041919271121654,0.6585711476309681,0.20056929887997488,-518.4506445098069
1.295214673927012,0.6602695107551642,0.19945845140318294,-518.397631443164
1.2914594795546248,0.663850631480254,0.20998318345642422,-518.3393275234433
1.2982045897833834,0.6591443984444425,0.20674079032985543,-518.4314312048575
1.1580895741895405,0.7343760638714207,0.19489638538682802,-520.4596102522978
1.229758509154741,0.7928823671713722,0.3059868363284996,-520.2862183482449
1.1593744110072537,0.7314394323159871,0.19125498431474766,-520.383276685269
1.2412829175722246,0.7879052516200437,0.30451824210399553,-519.9559848368871
1.3098079512613992,0.686120674004697,0.18306649361833938,-518.0768964124866
1.29018044310283,0.6224088609511604,0.07786059362611651,-519.5856241761625
1.3626111396808556,0.7698482944266647,0.32621279124574026,-519.0719955093732
1.4335316876133601,0.7003266515524267,0.24597677611507915,-520.0639169252252
1.2909194028259285,0.8433040129616486,0.4023284417221212,-521.3262574826638
1.2144575590304107,0.6985106259960123,0.155565439314343,-518.8365384269607
1.3199048566814537,0.7300953717460723,0.0830492488154459,-518.3229935582942
1.2084531139811903,0.703070389043436,0.6197575616420645,-520.3303795882786
1.3259813671253053,0.7307073309300797,0.05407824076668139,-518.3985014648059
1.2972531584629647,0.7189108993412767,0.21925415897951384,-518.1077233811357
1.2477059937376742,0.7131146053938876,0.44000482279609293,-518.77969507259
1.2933164080141328,0.7166747951716549,0.24212258412608043,-518.1071701088181
1.2579718623991438,0.7010494636773599,0.45975829945502533,-518.7638733283053
1.2728476231184085,0.7057217393350651,0.40121434360273256,-518.4299055688252
1.272643172451215,0.7065851964976404,0.4006470454469267,-518.4286749502684
1.2781141014563637,0.7079703438192879,0.3557887387632788,-518.2802980794921
1.3393488825489663,0.796293963448298,0.6757963112909804,-520.1492779594632
1.3397299376812262,0.7945150224062661,0.6834225460841203,-520.16862707656
1.2473076294609982,0.7018295407698788,0.3561586299817087,-518.5295482671592
1.307589186073037,0.7811067620602231,-0.0271877324727985,-519.5089403732114
1.271821984412837,0.6996801641975164,0.15712118177242687,-518.1181175664155
1.290037417596771,0.7227832640543762,0.05409662163907915,-518.2668496762062
1.25638697564365,0.6805838504793068,0.39023892819878003,-518.6614220375383
1.3533027733296297,0.8096862490809529,0.5176592948327402,-520.0026374405129
1.2893324126860057,0.7215985137191276,0.057542358456602785,-518.2519857819254
1.326229553176997,0.732437630764775,-0.13683127843845386,-518.8998630885171
1.3116590500665046,0.7654682650643488,0.02099161867062675,-519.0362876222499
1.3006767498548713,0.7841860220167883,-0.07261228880870688,-519.6709145125012
1.323338116013774,0.7169556975336977,0.25939742593566667,-518.1454581399557
1.3520477944663567,0.6979635961722923,0.4797377040142399,-519.2663210813294
1.3132757489360827,0.7716351050581831,0.02642962824577068,-519.178175773402
1.3996486290030714,0.7206077734161728,0.227832502942181,-519.0652772332878
1.2707320387129377,0.6904573660576487,0.31546321904244945,-518.2653316539021
1.2407858942625587,0.717918392007384,0.13997945805636744,-518.5174515972889
1.2408010008461074,0.7172365183494332,0.14094843013193467,-518.5110945881352
1.2697245003572504,0.7730719191594599,-0.20920802453272425,-519.7499326423962
1.1805422173200086,0.6740768816165892,0.33526986824151866,-519.8658368878491
1.3947491673561816,0.7235566336299865,0.20631458641976863,-518.9741977392097
1.3847982097502645,0.7202239337672455,0.21274459526643041,-518.7866001681158
1.2661124546203841,0.694398519305958,0.31126828512232224,-518.2707273026411
1.2535822760302573,0.691276906651752,0.30971742226791077,-518.3844798232714
1.4783468293721966,0.7361251717348446,0.3493412377526575,-521.394276087236
1.2347008272598428,0.6950159084322138,0.10586171112768886,-518.5331949934487
1.295472871014576,0.7027808544849521,0.12862836189609625,-518.0487608261717
1.3053488801436366,0.7069139182303861,0.16051129104898892,-518.0413794394616
1.265969255872707,0.6967827312216694,0.09626309774345244,-518.1991234476526
1.3007024108107594,0.7050860208387167,0.13414109048944026,-518.0473489166318
1.2914444785558024,0.7025643036226417,0.12345439747109561,-518.058706989378
1.261858174423373,0.6933967742060322,0.08401989523251774,-518.2491455121541
1.2720846304292732,0.696445080203451,0.0884053656900223,-518.1659476244085
1.2850145541979914,0.7035151007628773,0.1054450307721375,-518.0943111066263
1.230548668187728,0.7769519101002046,0.06393677456733218,-519.7407946943014
1.3257312216840058,0.7456615887633163,0.17264768998478444,-518.4771552340933
1.235273661233538,0.720104046526683,0.05338959055333722,-518.679456248316
1.4418897444105263,0.7108748495238594,0.3061301551405053,-520.3226533654449
1.3558645711693647,0.6836616508730199,0.18845209816063008,-518.4737567494577
1.338825027859071,0.6873243507507726,0.17012829187912504,-518.2385584516796
1.3359956982534402,0.687473207819527,0.16717683946641484,-518.2119597219487
1.3230974507954205,0.6562517521948981,0.07272350737558993,-518.5933492697242
1.3648338841513814,0.6918197805472156,0.19659507994167716,-518.5305345773027
1.3111616737251455,0.699898473645144,0.1898063660758583,-518.0354626279723
1.2932789349277662,0.7259960324319842,0.12734267741098818,-518.2119385289471
1.290439708208873,0.7382937551264486,0.13714064585640265,-518.3767189534277
1.2897298075856958,0.7347049106833802,0.13624200401198952,-518.3260782573249
1.294640846347808,0.7678979604421181,0.1899152160048781,-518.9223194332892
1.3785599681579144,0.7079250508647036,0.265596661949713,-518.7247636416186
1.2919995323304243,0.6745878937973377,0.044254284133659734,-518.2730216063617
1.2931909803805341,0.6695861489946195,0.03233440369045116,-518.3562747280654
1.3136843498811717,0.6592483986676667,0.007501968396349579,-518.6026609766866
1.2672517489242594,0.6829376160547314,0.06937550939152484,-518.2699159515048
1.3135095535054884,0.6601971143146307,0.006185473358069621,-518.5867743969884
1.2324118018999979,0.6326061683360416,-0.059921036887769265,-520.2671742758433
1.2667922030547716,0.7694886036332135,0.34660002167255477,-519.1805101587903
1.2688177067873094,0.644271616727884,-0.02856904337324198,-519.1967585850318
1.2232365946809525,0.7234160675844881,0.2037620368821711,-518.8288597396893
1.2676234687452066,0.7711986091696656,0.3582136019191177,-519.2237544381805
1.2875846673348723,0.732574987060705,0.2380344490934736,-518.281307469342
1.2873025294476292,0.7302200584437153,0.23035158867676797,-518.2510403223363
1.2894229560666635,0.7251397688371063,0.22430702460089152,-518.1845967278703
1.2987972199635003,0.8400016640215803,0.5355935616823868,-521.1670675179167
1.2795379715154915,0.6110780335689247,-0.08801914580024538,-520.8379242170718
1.2745068127658767,0.7051641915050816,0.11184204527327575,-518.142036252726
1.3643026633325224,0.6903754371178417,0.23749013876352912,-518.5776894595454
1.376131543273685,0.693332779136015,0.2405069892525393,-518.7491060812031
1.2426711668795094,0.6887572073364385,0.09842629754987246,-518.4480756786818
1.3738809597069948,0.6959288277291041,0.23830731804790917,-518.6830200399075
1.4223081839151368,0.7238073481341468,0.5362524117434944,-520.8456120574403
1.315264333534662,0.7011935447737813,0.09914069084612957,-518.0906198598785
1.348740964654879,0.7010705978102513,0.23561799955901153,-518.3011314855067
1.377114070175925,0.7209950870256772,0.35601706121482163,-518.8314661146331
1.2734301666314756,0.681796265908402,-0.07999327037771102,-518.6299844884619
1.3544400725416694,0.7784603427693454,0.26590546947325505,-519.2200045282608
1.2847307647919242,0.7176534760337228,-0.03161975442391811,-518.399326961993
1.2446039935429478,0.8059194172559303,-0.11376379408501948,-520.551189781425
1.3826276876543593,0.7604393313404098,0.39650248208484296,-519.1741213383623
1.3590943812090779,0.7894632538828753,0.30995646578140623,-519.4878561955646
1.3214809636781966,0.7365461660610563,0.2186696382523489,-518.3079021056424
1.290974387486879,0.6661367721065625,-0.10751357870866197,-518.8803822653227
1.3037070567268598,0.7027930532749453,0.1088969331685214,-518.0621449868707
1.3110926073793248,0.7478865089963429,0.17922605269423422,-518.483603631912
1.324491987796341,0.6393894484786203,0.08349867217396272,-519.0494522418908
1.3131759346982568,0.7171994534048302,0.14408415352771753,-518.1160055594221
1.3148860963026607,0.6725402149380465,0.08540721963600013,-518.2600720403674
1.314944583268152,0.7449887845371133,0.17695986999034136,-518.4380779587568
1.3117044431564946,0.7368626637114365,0.16854670407363836,-518.3131211136237
1.3111785072001798,0.7346879453337251,0.15999770812773864,-518.2873901298127
1.2828235677634414,0.7458445652635967,0.10957341224041373,-518.553189565413
1.3449570993838704,0.6620857524604775,0.05426955095543839,-518.688987450651
1.3294442709808267,0.6899418362874428,0.03232206700332362,-518.2719853564748
1.3296829509066397,0.6839527345395893,0.005859032190637793,-518.3605919935998
1.3388031622846122,0.6752750162368834,0.004962745779826829,-518.5135529084314
1.2968840994623647,0.7205973880810684,0.3532796087196168,-518.2557319465607
1.3327575010863675,0.775428622852753,0.1865047932641214,-519.1101611257626
1.296256512344389,0.7209471609268272,0.3526025573262566,-518.2575301007527
1.277187015874206,0.6804972221395938,0.4895962974919994,-519.0940903937004
1.2899116464481217,0.7173744743932652,0.36199800485943456,-518.2737957568847
1.2848088251397143,0.7170420137338583,0.10235815680897117,-518.1715963568677
1.3413112307956507,0.7268593280563013,0.6175120517070701,-519.7857098120958
1.2432295056013674,0.780601234292265,0.46175265627555195,-519.92364714346
1.3076119776959931,0.7046106688896836,0.2949527564746199,-518.1127157522526
1.2595268373975008,0.7676482600160399,0.6018127969611957,-519.7955317056144
1.2764866002504078,0.6593425245766615,0.22322946040003133,-518.4685150817976
1.313440192112785,0.7251716789804846,0.3076728703071983,-518.213930531758
1.3037774524463268,0.7286353394167344,0.30672218272374,-518.2394420273312
1.3177417427127678,0.7223500417718605,0.30941408699938955,-518.2054406029263
1.32446644236064,0.7418949105952996,0.33634295029094635,-518.4338105415871
1.2717490680353618,0.7777793492177549,0.47375950903375785,-519.4969214191669
1.3225031208370834,0.7189862910501799,0.20792464026906168,-518.1356414282036
1.3270704209465034,0.722487618497817,0.5900004513003304,-519.4309823430644
1.1910731813510276,0.6539778305699759,0.36624293530968455,-520.0238429263577
1.3554070696985434,0.7237624773439731,0.6139905160985205,-520.0257329972447
1.3190975531729376,0.7070026581123078,0.3121256431066299,-518.1722230484442
1.3903742320030898,0.7028498784854513,-0.03749228396209944,-519.1919452050511
1.39201050228488,0.7007235647741796,-0.04994171073268999,-519.2602065468985
1.3164056344436663,0.7122632647970745,0.31915708403576376,-518.1772826621077
1.2482829042974235,0.736181561497525,0.5307430399933176,-519.2452568142397
1.346199209605701,0.7717206051728367,0.3076271928910399,-519.0056359388839
1.3210258136663344,0.7217571378618297,0.34524559452451986,-518.2669863814547
1.3313912161752979,0.7123956872692077,0.30407520184839315,-518.2230499982588
1.3157402737653658,0.7284848753808164,0.3700875083834983,-518.3373792333794
1.2315954232017932,0.666722583560079,0.5405764071996011,-520.0333896749335
1.3199418378580825,0.744565014436037,0.3145844057630062,-518.4408985656077
1.1664811857583148,0.7706865954165956,0.813342372744373,-523.0125265666775
1.308529856133662,0.734156381448152,0.3276663865397702,-518.3161906220721
1.3258710480132518,0.7334075613885074,0.267895380097824,-518.2898151353166
1.340371402049532,0.7407080611648,0.24840064639842016,-518.4426027984451
1.3503167013103414,0.7050047505848608,0.09423159180563202,-518.3408508838186
1.2669498058006445,0.6967475788324866,0.2920236761384425,-518.2269710690495
1.2679410964803233,0.6980878744841443,0.30619646965351555,-518.2410538399653
1.3958499150653993,0.7816735409956933,0.20582264731133712,-519.7888671885597
1.2661144275556713,0.6588907897521007,0.18852241405611958,-518.5032950955259
1.2888237055364613,0.7013159494896193,0.41858976377088963,-518.4463240596442
1.3497926519854038,0.6919107083543413,0.34157067351893505,-518.6041087564745
1.2828174121189124,0.6958903698074859,0.39397428873328044,-518.3996374063934
1.3622027641800778,0.6846700798022465,0.2556120627355681,-518.6441260064478
1.3510407943937703,0.6930518038542218,0.34966871981575676,-518.634496060406
1.3089624089505916,0.6444869664880315,-0.18749511856952006,-519.8783461342299
1.3159641678372593,0.6469697341845789,-0.22077726111891854,-520.0403376872993
1.2766411498591612,0.8338247308748342,0.5596002221250614,-521.2289384931685
1.2829093875752415,0.7030453797635248,0.46415671953262405,-518.6428073892737
1.3156886267642929,0.6467820783708552,-0.23020771360964495,-520.1225980330659
1.3299964636717945,0.7923750521408475,0.4762054124415506,-519.5201039251217
1.2736582594828383,0.6805128051745958,0.18190706387699646,-518.1657856739414
1.2741698102204013,0.7453801447540842,0.4056077531436878,-518.7213304081083
1.2712306773772837,0.6792144777692144,0.18489703269975472,-518.1906487058687
1.270344886511463,0.6792877195220508,0.20377931612135888,-518.2013808873137
1.2893696053983896,0.7567626511060803,0.595490742251665,-519.3656953180326
1.3367086562433574,0.804674830299769,0.6159966343299556,-520.0578159754587
1.3640063359780952,0.8569346292222558,0.7497100813191846,-521.6378518797751
1.2349583348599673,0.6781073635714907,0.4348164449790345,-519.0909782896031
1.2552169355555547,0.6902086139351593,0.42380830127277125,-518.7044375071808
1.2396408602901319,0.7108289657704758,0.3483365976797811,-518.6315198519409
1.3084122503517996,0.7804634956710624,0.41120442922000044,-519.2160945536252
1.2794645186144435,0.7195798327092089,0.4599147152832551,-518.6054225970939
1.2775569830381568,0.719931962086169,0.4583794144023492,-518.6103019972533
1.2996652678106646,0.7468672314706738,0.37712582872113326,-518.5559510409979
1.2333563126736997,0.7328931544273571,0.6092356829896646,-519.8108800883115
1.3583050646100543,0.7235514213724984,0.3889411536156653,-518.6531745566499
1.2339418523143473,0.7342628502012205,0.6069272212997319,-519.7957294794543
1.3534629826849858,0.7190271978932189,0.4007932367718341,-518.6413125603618
1.4163861750879267,0.7169025029256149,0.29329899674904386,-519.5151616159735
1.3110397179789106,0.7076906819168328,0.49844127616472583,-518.82150197095
1.3150977811653348,0.7087211626052253,0.48985444229152003,-518.7815525806404
1.3070966793882959,0.7316034242482216,0.4639656799262232,-518.5988751769836
1.4001456940066597,0.7400678889172408,0.2833145517645102,-519.1683475941663
1.2920861126079928,0.7016648533417765,0.5272012266711902,-519.017160570071
