beta_0,beta_1,sigma,gamma,LogLikelihood
2.0096952268151718,-0.010150266871603291,0.6106331962353602,-0.3876633728885764,-507.0854821752035
1.992076888607308,-0.009575314082203466,0.6335157112742928,-0.22226834053000144,-505.60185691813336
1.9909776143038034,-0.009190924262483986,0.631385178069376,-0.226536797026254,-505.34363584553523
1.908868720499627,-0.009736998774762381,0.6534487627035633,-0.15789470202170883,-506.71398741628724
1.7471573777604201,-0.005584355715972588,0.6550722812217785,-0.43378671996309953,-507.97558413295155
2.028101650691981,-0.00823333009475397,0.6447420558408611,-0.04485066575724289,-505.5957021611474
2.0231873443683432,-0.008079048592517658,0.6424566474982151,-0.0697416030832313,-505.65409925552893
1.947506394631994,-0.0073757839865606824,0.6214671010693892,-0.31162605527472226,-505.96970014409544
2.0712432621890304,-0.008402337229345296,0.6690448477751932,0.24604998411266385,-506.6704724503268
1.9585954903722957,-0.009671512767267274,0.6071170186251105,-0.4899081392272833,-508.34243877982374
2.0333502860822676,-0.007925131941286852,0.6310601242775469,-0.09510570369160509,-505.865718074417
2.0318265262104354,-0.008667261016007805,0.6272051298784173,-0.1132216267047106,-505.2293498944108
2.063418904810452,-0.008383429966308038,0.6543037681191394,-0.041991022376821244,-506.02564168479284
2.0339992759620666,-0.00840453004956895,0.6309338254558386,-0.08930602057521117,-505.3984210396914
2.037098912254456,-0.009150462656554125,0.6047802215348206,-0.42476606121906785,-506.3703115298947
1.9932910169830158,-0.007884082269530017,0.6126907436733839,-0.08975070453609983,-505.3621452761164
1.95290897358458,-0.009327208491882963,0.6013221138808384,0.1205661787178902,-505.85275524376004
1.9831435204788723,-0.009274434051836502,0.5763402897540901,-0.29761083344640615,-506.6596050714355
1.9994609622241466,-0.008218020033249148,0.6024014134455811,-0.18898051707125807,-505.3456497871936
2.0009330831923022,-0.009239759738462448,0.6038219580639671,-0.18732595985378261,-505.3644495363916
2.0099164280293285,-0.009500444040985672,0.6152795753420954,-0.069164935070914,-505.3302333522014
2.0575699678529262,-0.008535944825480842,0.6474351264751249,-0.11456835593032491,-505.75267292201977
1.9747129147165818,-0.009940953954944216,0.6121705278618158,0.07366832950234671,-506.25457472159786
1.966906511225875,-0.00921356294905531,0.6066015747308279,0.09345189721730025,-505.52362148096097
2.0094234929234323,-0.008289909608521691,0.6171724955720783,-0.06896339559524488,-505.1892718137585
1.968841952885423,-0.00996999562354042,0.5985105809955588,0.04928568308343359,-506.45017215351135
1.9733486782835408,-0.008915898471740805,0.6132525985560341,0.1281470219379921,-505.3398228732638
1.9722286135278972,-0.00973888202379976,0.6079893128372907,0.0973279113498971,-506.0775254676624
2.036546167157843,-0.007510053591406064,0.5781963851011268,-0.37246491118244013,-507.9050099002985
1.9756206512838377,-0.00918306528429135,0.6026622550752008,0.03580368403829333,-505.37333701149277
2.043212146421514,-0.0072836311466605574,0.6014034892805789,-0.2856260969158678,-507.70338482220404
2.0537351757135194,-0.00784605414942742,0.6013382660092512,-0.33543032422661356,-506.93420663544384
1.9415958678780862,-0.008058555614392005,0.6007122752060055,0.1931346662645268,-505.4572992311144
1.9424025048555191,-0.009199283539580124,0.6021366047623175,0.20599232728224415,-506.08348076915894
1.9646392210852783,-0.005983454882517125,0.6050694503924621,0.08122450726741469,-509.1717838986531
1.971672003430422,-0.010193874533631062,0.6063448428946989,0.10049838163088115,-506.80832137284625
1.9785762594916259,-0.01089476971057024,0.6050454573433923,0.10099505049774284,-508.11040689472304
1.9642443197383055,-0.00908986045223921,0.6021675341197701,0.12874216165962832,-505.5635351464346
1.9474993399826739,-0.009210711878548487,0.6228653032293753,0.08292843905549957,-505.5896879503968
1.94381328515685,-0.007262132158692061,0.6154219224109047,0.10261065798953113,-505.59194235474416
1.910744572057882,-0.0076446451925622876,0.6135641089943309,0.14864752259105232,-505.20728549766176
1.949438990404237,-0.007858181633179195,0.609257202721754,0.13648775875839517,-505.2699991109924
1.9484316148243368,-0.007191698050974844,0.6043731577011986,0.12517429180574202,-505.8890287922435
1.826672205797974,-0.007814774670143443,0.6375886215844442,0.23888431234500676,-505.9547311536997
1.797053753269706,-0.005085402338836622,0.6387622375105082,0.23391482144749362,-507.8110042946524
1.990788007827513,-0.009530056959806072,0.5766990328953286,-0.1092863450931888,-506.08695779083524
1.9686001968829283,-0.010176169838716538,0.605641347647402,0.20038542437744852,-507.1781922342368
1.9837166096188175,-0.00821961939542301,0.5790822833841875,-0.06340207905868615,-505.47597498968787
1.9592777590495167,-0.008061482601621909,0.5829277080104684,-0.07299871501320965,-505.3372396535678
1.9650089541113411,-0.008042830401417556,0.6111800305517433,0.2581032169311617,-505.7469417477298
1.8954928623106486,-0.0056347318743613425,0.5801672339535565,-0.20580988779351225,-509.1276671837419
1.9924970343887702,-0.008434623055186231,0.577214619341108,-0.07664670825336786,-505.5028861575178
2.0776142206967316,-0.009644371144217345,0.5581656306192583,-0.13470326306363725,-506.6867621687334
2.056609297390619,-0.00990016842265445,0.560232202064633,-0.1721060136346081,-506.90062161099837
1.8431224475648682,-0.007727613728598113,0.5961752664499481,-0.15944077120640052,-505.62027965109274
2.008483451819301,-0.010593442908460243,0.5920289354312487,0.12144087669731325,-507.36940597521505
1.8473414420773344,-0.007191617343547282,0.5937115588519198,-0.1667678444347071,-505.57355354724007
1.8501775529303512,-0.008608165680592863,0.6157511432564294,0.10532169910049344,-506.0479648396335
1.8200543264308422,-0.008463453907709126,0.5992923654745809,-0.1699125991466171,-506.70679627446935
2.015522246009421,-0.011142967412768268,0.592417667265274,0.1848115024719356,-508.65072066053006
1.9619168414981532,-0.006933335349203802,0.5918123881685586,0.043191314187092295,-506.5906530437042
1.796132563923109,-0.00611100757653977,0.6406032610077547,0.2959855817200771,-506.27094235541745
1.9091670356476187,-0.00781087261990105,0.6092735383789348,0.1585023389983098,-505.22406803231956
1.917320203591311,-0.008202364479900703,0.6068908105719539,0.13964616008767924,-505.2236013488551
1.9553914210281766,-0.006465089205693369,0.5795708436209165,-0.1643497752861599,-507.8928471240951
1.7360729765792926,-0.005787402055197505,0.6510927694852322,0.2614908759909192,-506.5414917457907
1.757875797860337,-0.006420654088173951,0.6709667020705972,0.4962658071126259,-507.36842829962086
1.953775872824251,-0.009773721087003882,0.6036312544777361,0.08777686422972093,-506.3350097984159
1.9301871369209203,-0.008454915226706945,0.5992629374827441,0.06373436927231226,-505.1810724087587
1.8697655089692118,-0.008135813374470616,0.6070081893222258,0.05329351609905686,-505.3032493505549
1.7219568303806756,-0.006622190483248638,0.6424061495412642,0.11962710826529623,-506.3366719141587
1.8178357165618877,-0.008002616880116253,0.6214036301105097,0.08829463536531912,-505.80341614688183
1.9322382202053225,-0.008648003815645611,0.598987167136004,0.04333328963768078,-505.24902952706935
2.1038860967632473,-0.007907380081542417,0.5602774471841712,-0.02442173339312518,-508.72552160040885
1.8189130214916096,-0.00833074504808847,0.6227250217866345,0.08618950532504839,-506.156569526036
1.9366886590664667,-0.006647214594049457,0.6084869561276903,0.03282236848827336,-506.4462403829956
1.9954737041182138,-0.011126305012706183,0.5895722537206692,0.010304625997271446,-508.4987408500705
1.9280929642384304,-0.009413656973024556,0.629343812673193,0.022886529909862608,-505.935188382995
1.9613665898138537,-0.008203366610991577,0.5866688287500861,0.0355469463407032,-505.2857421605988
2.0233078282518564,-0.010053961852757162,0.5576517667992843,0.0172171379699285,-507.21715415362735
1.907078864436089,-0.007993337586250772,0.6199718187259743,0.04619398983206535,-505.00514411044634
1.9069149405053245,-0.008172948231452934,0.6195802824234272,0.04691824671437869,-505.0491522455651
2.051371552871549,-0.010118702909796287,0.6114449267545028,-0.04206868391223725,-505.778072659264
1.9187078444302557,-0.009229550932536388,0.6084914454864327,0.04266536394939935,-505.8548046660846
2.0096892385768155,-0.012126651376000008,0.6400946708416613,-0.03198974940566126,-509.8776912834814
1.8507888703045998,-0.00660000704890673,0.6172070034312784,0.08217159629537217,-505.5485247042476
1.8801533679280313,-0.006853251472441388,0.618523315267745,0.05374452805769044,-505.4293209442515
1.897371007322395,-0.007734736013072748,0.6356014678605585,0.05747333680236054,-505.1105394780418
1.8976711283474148,-0.007748083560106468,0.6343272861001544,0.057243785527716924,-505.0976771950186
1.8671397522638893,-0.006143647030769012,0.6330823252824379,0.0677397581373665,-506.3203963556802
1.8479713765434054,-0.008294850450328791,0.6228515995917842,0.09128960538810157,-505.6950906616987
1.8386916363418988,-0.00878013090386682,0.6290472432618373,0.10627127040992018,-506.4919942946411
1.9501260745049647,-0.007854524929873707,0.5717056348969267,-0.05240911634142055,-505.6686721220482
1.838002412889171,-0.007116962843046927,0.6138796441054586,0.0937941804941826,-505.2557519089036
1.6088179398216533,-0.0045312739729755115,0.7678159986237756,0.43351749357028585,-511.5320880318427
1.8062743943538946,-0.00708069264085298,0.7018653143607837,0.211714393543092,-507.1002896701292
1.8665248655067577,-0.006915166551838146,0.6180202814379508,0.07406988279517976,-505.3272760648377
1.8710771426282449,-0.007188411708419273,0.5816941567347881,0.030500157477636985,-505.5431823314904
1.8825554055233646,-0.008002945642710995,0.5664607116877157,0.004613609708871674,-505.89666740706076
1.8595550134046483,-0.007510888337191031,0.5942089704633374,0.05429799797618016,-505.27014242324486
1.79971023028945,-0.007859259822752089,0.6097963349820753,0.06741607855087794,-505.9326204676232
1.7939996201680843,-0.009518456386786004,0.6120516702273072,0.07273526095256551,-508.98277831008676
1.814215894913251,-0.007674415097792152,0.6150237271637388,0.07406317880179275,-505.5592468994067
1.8273810177429457,-0.006423731373032333,0.6381774690261794,0.11052752633578103,-505.708202616811
1.8363632232424456,-0.007900767003019563,0.6585053899794983,0.1431635922592679,-505.9817998570375
1.891124715316175,-0.007464908250388636,0.698700724869466,0.17246015454204908,-506.6245998306156
1.7810011074847334,-0.005634861435747394,0.5749225423269658,0.03180070801244867,-507.1792454268197
1.7636927077397242,-0.006741423291932205,0.5832316883376262,0.04957569624889913,-506.1098196557213
1.8464279015797296,-0.007574768944958656,0.6688523963586459,0.14883931956067142,-505.9480278710092
1.88302042534599,-0.007752049818285757,0.6841576184391339,0.1538621705733757,-506.20979454536086
1.8288435192526975,-0.007179026963098712,0.5869198879458166,0.027797680021906846,-505.5208486988428
1.8356053810889617,-0.00845426873129023,0.6061936390940998,0.06200364002461272,-506.063030440012
1.811874540568218,-0.007342799802734041,0.657812176721889,0.14680238289784242,-505.89124280344566
1.8278330465216628,-0.007619569633348733,0.5887105903605243,0.02684417226109218,-505.60266318590686
1.8267829206633157,-0.006280521318273647,0.6002044565726414,0.04795543464514005,-505.893762378135
1.9558527057933768,-0.008100758311007882,0.7714661061773005,0.36387612320672236,-509.7099378047722
1.9611834504949872,-0.009539138623644385,0.585795889770351,0.04022247502560242,-506.11550601417804
1.9630016795780565,-0.006599801442984931,0.6404763332307036,0.14212950220069479,-507.0341649004002
1.9805407191599862,-0.008424084851711975,0.6650865763822815,0.17994375340134772,-505.79299949155927
1.9294206872580417,-0.007244421754712284,0.6156157966022097,0.09726620457972371,-505.45837513493893
1.9160395482901298,-0.008944870947942003,0.5863567186938446,-0.0064755854032883505,-505.8007650830123
1.963723153675783,-0.009134334884558887,0.6084713308065237,0.06999935060604667,-505.40854850902997
1.9963360124490386,-0.009221064738354011,0.6053152728813262,0.10673778843617679,-505.4687509849794
1.9206397761024048,-0.007226623959909691,0.5598118288098627,-0.03770488308550302,-506.4177219472757
1.9128728820379766,-0.008924705575418123,0.6126055281705329,0.007597733906278536,-505.5012783419002
1.8514382707181452,-0.007716649741837939,0.5825139799491132,-0.0827492465856664,-505.631490109901
1.9452874765001085,-0.008816151248632761,0.6035788737378341,0.039335067960137526,-505.2434631704331
1.9267128947067975,-0.00895934622247757,0.5951330007579393,0.011856038069638761,-505.56255659454035
1.9256181020807739,-0.009078650165851543,0.5926229436914903,0.00971202475779747,-505.74066574525887
1.961310160101247,-0.009000898715338202,0.6083984222839788,0.06510909042434197,-505.30634472377335
1.9816701520090163,-0.008583686652678705,0.5893470954282973,0.07034403976923825,-505.33945059677563
1.946135886351739,-0.008095652227076965,0.5853070936782517,0.025025532266025326,-505.2744572139926
1.855889496380514,-0.008419294981641004,0.5731803571539755,-0.08932558598353375,-506.45120135992903
1.8168115186944205,-0.006262995164759957,0.5670943108279375,-0.140156689843138,-506.88233981535865
1.8475446559692619,-0.006393676403090575,0.5634844687634011,-0.11157695737251226,-506.89355680557645
1.8327195463670913,-0.008385570834838213,0.5471141395448835,-0.15894414487868572,-508.48954794244645
1.916818703319914,-0.007638275487237818,0.5727730847441275,-0.030922124765090025,-505.6173210598358
1.916441371443609,-0.00800666373480498,0.5641734497423074,-0.04108685238858451,-505.83418797481005
1.9404359287130404,-0.007500927280970933,0.5731471287592567,-0.003508145990972614,-505.8434858377003
1.8993251614374946,-0.007217924298786367,0.5661695604088809,-0.05503958150799236,-506.04711607587063
1.9033073573224617,-0.008343270580710578,0.5435398173326271,-0.0712063715597187,-507.0578562372128
2.1876086659358696,-0.011040778492936783,0.7099258480553237,0.4059907692446322,-509.7011592892515
1.9849256586923778,-0.009179612479653272,0.5884653934477094,0.057296054834543794,-505.5692285564577
2.066906967659911,-0.009386285188513192,0.683709416854184,0.2220564361550844,-506.737930379696
1.918821427795823,-0.008390058425415408,0.5809281509308111,-0.033073140526140236,-505.43737384724426
1.9593032503892562,-0.00654451309443636,0.616922607025314,0.05964011856220136,-507.07196048885754
1.9423929993097944,-0.008773963635282628,0.6697803465755005,0.06765693237122487,-505.88244528021454
1.9735242242551225,-0.00830544305132121,0.619456865254507,0.07410529283193874,-505.08153098871327
1.7579774903038103,-0.007028454393557133,0.6026033842370341,-0.21978762856813022,-506.52205242394655
1.9545046551733323,-0.007402956869279485,0.6200805936676477,0.05428461210095132,-505.46737253369344
1.8901130541913107,-0.007917075289664736,0.5980707882254559,-0.02720533709672914,-505.1121069505047
1.9807287355707217,-0.009292966299579633,0.6456165176354496,0.08813052959177912,-505.65452902636054
